userId,postId,endtime,index,MMF_y_inf,MMF_x_inf,MSF_y_inf,MSF_clk,time_1,time_2,time_3,MSG_tmy,MSG_sh,MSG_sy,MSG_clk,MSG_svt,read_level,n_word
P4,51FTStG39lZnkzC9R8PL,215,15,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,1,1.7174151150054764,14.550383351588176,0,23,1.0,1
P4,51FTStG39lZnkzC9R8PL,215,16,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,4,2.511500547645126,11.146768893756848,0,15,1.0,49
P4,51FTStG39lZnkzC9R8PL,215,17,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,3,3.052573932092005,11.57119386637459,0,16,1.0,65
P4,51FTStG39lZnkzC9R8PL,215,18,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,1,2.311062431544359,9.146221248630887,0,13,1.0,60
P4,51FTStG39lZnkzC9R8PL,215,19,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,1,1.9090909090909087,7.026834611171958,0,10,0.0,78
P4,51FTStG39lZnkzC9R8PL,215,20,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,0,1.861993428258488,10.73877327491785,0,17,1.0,1
P4,51FTStG39lZnkzC9R8PL,215,21,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,2,3.4983570646221245,14.496166484118293,0,20,1.0,67
P4,51FTStG39lZnkzC9R8PL,215,22,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,10,1.8455640744797368,14.978094194961665,0,17,0.0,1
P4,51FTStG39lZnkzC9R8PL,215,23,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,3,3.911281489594743,13.60405257393209,0,18,0.0,68
P4,51FTStG39lZnkzC9R8PL,215,24,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,0,2.511500547645125,18.065717415115003,0,31,0.0,2
P4,51FTStG39lZnkzC9R8PL,215,25,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,1,3.140197152245345,15.832968236582687,0,24,1.0,51
P4,51FTStG39lZnkzC9R8PL,215,26,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0,0.0,0.0,15,4.176341730558598,18.92716319824754,0,24,1.0,54
P4,51FTStG39lZnkzC9R8PL,215,27,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.0996216897856242,0.0520078999341672,1.0752669387931206e-06,2,5.159912376779847,19.503285870755747,1,26,2.0,72
P4,51FTStG39lZnkzC9R8PL,215,28,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.2761664564943253,0.3008558262014483,0.999998253077602,5,4.694414019715224,17.679627601314348,0,27,0.0,80
P4,51FTStG39lZnkzC9R8PL,215,29,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.3669609079445145,0.5128373930217248,4.854360451833018e-07,0,2.5410733844468782,9.106790799561884,0,13,0.0,65
P4,51FTStG39lZnkzC9R8PL,215,30,0.0034743625665452,0.0007703488372093,0.0369189230494918,0.032258064516129,0.2572509457755359,0.1342988808426596,1.8621941398093144e-07,0,1.1171960569550932,3.0585980284775465,0,5,0.0,60
P4,BaVQRwxV06Y5gvPE8XMa,223,0,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,14,13.308871851040525,24.322562979189488,0,34,1.0,58
P4,BaVQRwxV06Y5gvPE8XMa,223,1,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,7,5.755750273822559,25.57447973713035,0,36,1.0,53
P4,BaVQRwxV06Y5gvPE8XMa,223,2,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,10,5.164293537787515,23.222891566265048,1,30,2.0,47
P4,BaVQRwxV06Y5gvPE8XMa,223,3,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,2,5.906900328587077,26.90306681270537,0,38,1.0,37
P4,BaVQRwxV06Y5gvPE8XMa,223,4,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,4,3.5531215772179623,24.338992332968232,0,33,0.0,3
P4,BaVQRwxV06Y5gvPE8XMa,223,5,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,12,9.05257393209201,36.32256297918949,0,50,1.0,70
P4,BaVQRwxV06Y5gvPE8XMa,223,6,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.1314741035856573,0.053083109919571,0.1202135502529379,10,10.306681270536687,37.2776560788609,1,51,2.0,60
P4,BaVQRwxV06Y5gvPE8XMa,223,7,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.1952191235059761,0.227882037533512,0.8414948517705656,5,6.027382256297924,33.46933187294633,0,46,1.0,41
P4,BaVQRwxV06Y5gvPE8XMa,223,8,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.2191235059760956,0.4380697050938338,0.0219139284315251,8,6.474260679079952,28.41128148959473,0,40,1.0,77
P4,BaVQRwxV06Y5gvPE8XMa,223,9,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.3864541832669322,0.2536193029490617,0.0105981719366569,2,5.940854326396496,19.21193866374589,0,29,1.0,70
P4,BaVQRwxV06Y5gvPE8XMa,223,10,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0677290836653386,0.0273458445040214,0.0057794976083143,2,1.6560788608981378,12.303943044906902,0,19,1.0,1
P4,BaVQRwxV06Y5gvPE8XMa,223,11,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,3,3.1259583789704264,10.734939759036145,0,16,0.0,83
P4,BaVQRwxV06Y5gvPE8XMa,223,12,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,6,2.7283680175246445,12.934282584884992,0,19,1.0,58
P4,BaVQRwxV06Y5gvPE8XMa,223,13,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,0,1.6790799561883898,12.331872946330776,0,17,0.0,1
P4,BaVQRwxV06Y5gvPE8XMa,223,14,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,3,2.3373493975903608,12.54381161007667,0,19,1.0,72
P4,BaVQRwxV06Y5gvPE8XMa,223,15,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,0,2.1434830230010955,11.03778751369113,0,18,0.0,66
P4,BaVQRwxV06Y5gvPE8XMa,223,16,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,4,2.7042716319824747,12.455093099671421,0,20,0.0,69
P4,BaVQRwxV06Y5gvPE8XMa,223,17,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,0,1.5487404162102956,12.454545454545455,0,18,1.0,1
P4,BaVQRwxV06Y5gvPE8XMa,223,18,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,8,3.4764512595837904,13.290799561883901,0,17,0.0,66
P4,BaVQRwxV06Y5gvPE8XMa,223,19,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,2,2.293537787513692,12.606790799561887,0,18,0.0,49
P4,BaVQRwxV06Y5gvPE8XMa,223,20,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,1,2.3625410733844467,10.011500547645127,0,16,0.0,51
P4,BaVQRwxV06Y5gvPE8XMa,223,21,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,1,0.6560788608981379,5.7940854326396485,0,9,0.0,1
P4,BaVQRwxV06Y5gvPE8XMa,223,22,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,1,1.3165388828039428,6.837349397590362,0,11,1.0,62
P4,BaVQRwxV06Y5gvPE8XMa,223,23,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,1,1.3811610076670315,7.327491785323111,0,11,0.0,43
P4,BaVQRwxV06Y5gvPE8XMa,223,24,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,1,0.9003285870755751,8.184556407447975,0,13,0.0,2
P4,BaVQRwxV06Y5gvPE8XMa,223,25,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,1,2.266155531215772,9.864184008762324,0,15,1.0,66
P4,BaVQRwxV06Y5gvPE8XMa,223,26,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,3,1.4841182913472069,11.407995618838994,0,18,1.0,37
P4,BaVQRwxV06Y5gvPE8XMa,223,27,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,1,1.5596933187294633,8.070098576122673,0,12,1.0,62
P4,BaVQRwxV06Y5gvPE8XMa,223,28,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,2,1.669222343921139,8.906352683461117,0,15,1.0,73
P4,BaVQRwxV06Y5gvPE8XMa,223,29,0.0063408955839665,0.0015519899103139,0.0714296239176027,0.0666666666666666,0.0,0.0,0.0,0,0.5826944140197152,4.791347207009856,0,9,1.0,60
P4,EF9cyVsgwxKE5m8A5jck,79,0,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,0,3.00328587075575,9.158817086527929,0,14,1.0,18
P4,EF9cyVsgwxKE5m8A5jck,79,1,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,0,5.2771084337349405,13.265060240963859,0,16,1.0,40
P4,EF9cyVsgwxKE5m8A5jck,79,2,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,0,4.642935377875139,14.23877327491785,0,21,1.0,31
P4,EF9cyVsgwxKE5m8A5jck,79,3,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,0,2.583789704271632,13.967688937568454,0,22,1.0,12
P4,EF9cyVsgwxKE5m8A5jck,79,4,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,0,5.679079956188389,14.3658269441402,0,17,1.0,59
P4,EF9cyVsgwxKE5m8A5jck,79,5,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,0,3.683461117196056,16.49671412924425,0,24,0.0,9
P4,EF9cyVsgwxKE5m8A5jck,79,6,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,0,8.85651697699891,22.483570646221256,0,33,1.0,94
P4,EF9cyVsgwxKE5m8A5jck,79,7,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,3,13.198247535596938,23.780941949616647,0,30,1.0,58
P4,EF9cyVsgwxKE5m8A5jck,79,8,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,3,7.838992332968237,16.142935377875133,0,24,0.0,63
P4,EF9cyVsgwxKE5m8A5jck,79,9,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,1,1.7973713033954004,7.10186199342826,0,11,0.0,1
P4,EF9cyVsgwxKE5m8A5jck,79,10,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.0,0.0,0.0,5,2.332968236582695,7.283680175246439,0,10,0.0,55
P4,EF9cyVsgwxKE5m8A5jck,79,11,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.18032786885245894,0.0760233918128654,0.6333769347245942,0,2.4775465498357065,10.980832420591456,0,15,0.0,38
P4,EF9cyVsgwxKE5m8A5jck,79,12,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.1740226986128625,0.2679425837320575,0.3049592648673971,5,2.208105147864184,11.526286966046007,0,15,1.0,34
P4,EF9cyVsgwxKE5m8A5jck,79,13,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.1740226986128625,0.4572036150983519,0.0401653665922913,0,1.9112814895947428,11.432092004381161,0,14,1.0,34
P4,EF9cyVsgwxKE5m8A5jck,79,14,0.0072788276234974,0.0036689082278481,0.0642477851567374,0.0,0.4716267339218158,0.1988304093567251,0.0214984338157172,0,3.2990142387732746,7.649507119386637,0,12,0.0,54
P4,Gzgy3LOIlbkPMITcNo0U,319,0,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,4.7973713033954,6.98959474260679,0,9,1.0,30
P4,Gzgy3LOIlbkPMITcNo0U,319,1,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,6.243154435925518,9.78313253012048,0,12,1.0,105
P4,Gzgy3LOIlbkPMITcNo0U,319,2,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,4.426067907995618,9.961664841182913,0,15,1.0,63
P4,Gzgy3LOIlbkPMITcNo0U,319,3,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,5.674698795180722,8.427163198247538,0,11,1.0,68
P4,Gzgy3LOIlbkPMITcNo0U,319,4,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,10.994523548740418,16.72398685651698,0,22,1.0,45
P4,Gzgy3LOIlbkPMITcNo0U,319,5,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,7.959474260679079,14.045454545454545,0,20,1.0,34
P4,Gzgy3LOIlbkPMITcNo0U,319,6,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,5.974808324205912,9.987404162102957,0,14,1.0,116
P4,Gzgy3LOIlbkPMITcNo0U,319,7,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,0.687842278203724,4.424972617743702,0,6,0.0,0
P4,Gzgy3LOIlbkPMITcNo0U,319,8,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,0.8860898138006571,4.536692223439212,0,7,1.0,32
P4,Gzgy3LOIlbkPMITcNo0U,319,9,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,1.0098576122672511,10.67196056955093,0,19,1.0,6
P4,Gzgy3LOIlbkPMITcNo0U,319,10,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,4,13.947426067907994,22.218510405257398,1,29,2.0,65
P4,Gzgy3LOIlbkPMITcNo0U,319,11,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,10,18.803943044906887,29.90197152245344,0,41,2.0,33
P4,Gzgy3LOIlbkPMITcNo0U,319,12,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,4,2.1073384446878425,10.13526834611172,0,15,1.0,40
P4,Gzgy3LOIlbkPMITcNo0U,319,13,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,1.3778751369112812,9.083242059145672,0,14,0.0,26
P4,Gzgy3LOIlbkPMITcNo0U,319,14,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,1.5772179627601317,11.34446878422782,0,17,0.0,13
P4,Gzgy3LOIlbkPMITcNo0U,319,15,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,2,2.1139101861993432,11.158269441401966,0,15,1.0,56
P4,Gzgy3LOIlbkPMITcNo0U,319,16,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,1.9200438116100769,12.77984665936473,0,19,1.0,34
P4,Gzgy3LOIlbkPMITcNo0U,319,17,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,7,2.9266155531215783,12.515881708652794,0,18,0.0,57
P4,Gzgy3LOIlbkPMITcNo0U,319,18,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,0,1.9529025191675788,11.924424972617743,0,17,1.0,55
P4,Gzgy3LOIlbkPMITcNo0U,319,19,0.0025648332858364,0.0027233542319749,0.0443712724937938,0.1,0.0,0.0,0.0,6,3.029572836801752,6.5147864184008775,1,10,2.0,54
P4,SP7KZU158HwUD0AIKsWK,100,0,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.3707124010554089,0.4353535353535354,0.7863917849024065,1,4.007667031763417,10.489594742606787,0,15,1.0,18
P4,SP7KZU158HwUD0AIKsWK,100,1,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.6279683377308707,0.5636363636363637,0.1489378380496982,4,9.949616648411824,18.80777656078861,0,25,1.0,70
P4,SP7KZU158HwUD0AIKsWK,100,2,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0013192612137203,0.001010101010101,0.0646703770478952,1,10.984665936473158,31.939759036144586,0,49,1.0,80
P4,SP7KZU158HwUD0AIKsWK,100,3,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,0,4.918948521358162,24.73493975903615,0,33,0.0,9
P4,SP7KZU158HwUD0AIKsWK,100,4,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,2,11.016429353778744,32.61062431544358,0,45,1.0,65
P4,SP7KZU158HwUD0AIKsWK,100,5,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,0,9.308871851040523,26.19879518072289,0,38,1.0,68
P4,SP7KZU158HwUD0AIKsWK,100,6,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,1,6.0481927710843335,16.485213581599126,0,22,1.0,68
P4,SP7KZU158HwUD0AIKsWK,100,7,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,0,2.927710843373493,13.953997809419494,0,21,1.0,0
P4,SP7KZU158HwUD0AIKsWK,100,8,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,0,2.631982475355969,9.40909090909091,0,14,1.0,43
P4,SP7KZU158HwUD0AIKsWK,100,9,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,1,4.546549835706463,14.19331872946331,0,20,0.0,1
P4,SP7KZU158HwUD0AIKsWK,100,10,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,0,11.309967141292438,21.987404162102973,0,31,1.0,97
P4,SP7KZU158HwUD0AIKsWK,100,11,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,4,3.9452354874041617,19.13088718510405,0,25,1.0,68
P4,SP7KZU158HwUD0AIKsWK,100,12,0.0027820372398685,0.0043203124999999,0.1336363636363637,0.0,0.0,0.0,0.0,0,5.864184008762322,10.932092004381163,0,16,0.0,54
P4,TEubpmHVpsfokiAj0ejR,162,0,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,2,6.838992332968235,10.91237677984666,0,14,0.0,94
P4,TEubpmHVpsfokiAj0ejR,162,1,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,2.802847754654984,12.455093099671421,0,20,1.0,99
P4,TEubpmHVpsfokiAj0ejR,162,2,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,3.5837897042716307,18.209200438116106,0,28,2.0,58
P4,TEubpmHVpsfokiAj0ejR,162,3,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,4.941949616648413,19.116100766703177,0,24,0.0,46
P4,TEubpmHVpsfokiAj0ejR,162,4,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,5.320920043811612,22.15279299014238,0,29,1.0,75
P4,TEubpmHVpsfokiAj0ejR,162,5,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,9.129244249726176,22.197699890470968,0,34,1.0,157
P4,TEubpmHVpsfokiAj0ejR,162,6,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,2.450164293537786,19.68619934282586,0,26,0.0,3
P4,TEubpmHVpsfokiAj0ejR,162,7,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,6,8.652792990142393,29.94961664841184,0,42,1.0,65
P4,TEubpmHVpsfokiAj0ejR,162,8,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,17,8.260679079956185,34.35377875136909,0,44,1.0,77
P4,TEubpmHVpsfokiAj0ejR,162,9,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,2,8.410733844468782,34.86254107338443,0,46,1.0,53
P4,TEubpmHVpsfokiAj0ejR,162,10,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,14,9.514786418400876,31.07557502738226,0,45,1.0,68
P4,TEubpmHVpsfokiAj0ejR,162,11,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,3.9967141292442494,16.962760131434838,0,21,1.0,80
P4,TEubpmHVpsfokiAj0ejR,162,12,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,4.3855421686747,14.240963855421688,0,22,1.0,72
P4,TEubpmHVpsfokiAj0ejR,162,13,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,3,2.6955093099671417,9.554216867469878,0,13,1.0,85
P4,TEubpmHVpsfokiAj0ejR,162,14,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,5,2.260679079956189,11.207009857612267,0,14,1.0,90
P4,TEubpmHVpsfokiAj0ejR,162,15,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,2.8871851040525747,11.193866374589266,0,16,0.0,86
P4,TEubpmHVpsfokiAj0ejR,162,16,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,0.9496166484118292,7.239320920043813,0,12,0.0,1
P4,TEubpmHVpsfokiAj0ejR,162,17,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,1.049288061336254,7.048192771084336,0,12,1.0,65
P4,TEubpmHVpsfokiAj0ejR,162,18,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,0.7009857612267251,5.52354874041621,0,8,1.0,1
P4,TEubpmHVpsfokiAj0ejR,162,19,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,2,1.8313253012048192,8.012048192771083,0,12,1.0,71
P4,TEubpmHVpsfokiAj0ejR,162,20,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,5,2.304490690032859,9.032311062431546,0,13,0.0,72
P4,TEubpmHVpsfokiAj0ejR,162,21,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,2.123767798466593,9.336254107338442,0,13,1.0,66
P4,TEubpmHVpsfokiAj0ejR,162,22,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,0.9288061336254106,7.127053669222343,0,10,0.0,1
P4,TEubpmHVpsfokiAj0ejR,162,23,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,1.7360350492880616,9.313253012048195,0,15,1.0,43
P4,TEubpmHVpsfokiAj0ejR,162,24,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,5,1.7590361445783131,7.398138006571743,0,11,0.0,44
P4,TEubpmHVpsfokiAj0ejR,162,25,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,1.5355969331872945,8.430996714129241,0,11,1.0,40
P4,TEubpmHVpsfokiAj0ejR,162,26,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,0.8641840087623219,7.087075575027383,0,10,0.0,1
P4,TEubpmHVpsfokiAj0ejR,162,27,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,1,1.9079956188389928,7.90197152245345,0,13,0.0,65
P4,TEubpmHVpsfokiAj0ejR,162,28,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,0.4151150054764513,3.2990142387732746,0,5,0.0,2
P4,TEubpmHVpsfokiAj0ejR,162,29,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.1726427622841965,0.0649026460309535,5.988011466129982e-07,2,1.1829134720700984,4.855969331872946,0,7,0.0,54
P4,TEubpmHVpsfokiAj0ejR,162,30,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.249667994687915,0.2636045931103344,0.9999979148437068,3,3.55421686746988,15.113362541073382,0,24,0.0,65
P4,TEubpmHVpsfokiAj0ejR,162,31,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.2430278884462151,0.4228657014478282,9.900969453898087e-07,15,4.6013143483023,18.35323110624316,0,24,1.0,70
P4,TEubpmHVpsfokiAj0ejR,162,32,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.2244355909694555,0.2071892161757364,3.086413317418848e-07,2,4.375684556407449,22.33187294633078,0,27,1.0,53
P4,TEubpmHVpsfokiAj0ejR,162,33,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.1102257636122178,0.0414378432351472,1.8761686957668047e-07,3,6.19058050383352,21.492880613362544,0,32,2.0,100
P4,TEubpmHVpsfokiAj0ejR,162,34,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,6,2.9868565169769985,17.717415115005476,0,29,0.0,70
P4,TEubpmHVpsfokiAj0ejR,162,35,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,3.1489594742606792,8.758488499452355,0,12,1.0,94
P4,TEubpmHVpsfokiAj0ejR,162,36,0.0004394683109542,0.0016203703703703,0.062073208659554,0.0,0.0,0.0,0.0,0,0.9386637458926615,4.4693318729463325,0,8,0.0,60
P4,hCYs37wsZDrrNKfURhqx,134,0,0.0008664236321132,0.002197994402985,0.0644014320511353,0.0,0.0,0.0,0.0,9,7.455640744797367,15.556407447973704,0,23,1.0,85
P4,hCYs37wsZDrrNKfURhqx,134,1,0.0008664236321132,0.002197994402985,0.0644014320511353,0.0,0.0,0.0,0.0,14,5.5410733844468805,17.969879518072293,0,24,1.0,100
P4,hCYs37wsZDrrNKfURhqx,134,2,0.0008664236321132,0.002197994402985,0.0644014320511353,0.0,0.0,0.0,0.0,1,5.158817086527932,18.083242059145675,0,24,1.0,91
